2019.05.01,20:00,1.59841,1.59861,1.59559,1.59559,4932
2019.05.01,21:00,1.59560,1.59812,1.59506,1.59674,19355
2019.05.01,22:00,1.59674,1.59717,1.59522,1.59642,13744
2019.05.01,23:00,1.59638,1.59644,1.59530,1.59556,2613
2019.05.02,00:00,1.59552,1.59657,1.59441,1.59576,1170
2019.05.02,01:00,1.59592,1.59691,1.59575,1.59624,2377
2019.05.02,02:00,1.59622,1.59714,1.59584,1.59710,1724
2019.05.02,03:00,1.59715,1.59757,1.59540,1.59579,3259
2019.05.02,04:00,1.59577,1.59598,1.59467,1.59550,4261
2019.05.02,05:00,1.59550,1.59585,1.59486,1.59532,3824
2019.05.02,06:00,1.59532,1.59550,1.59403,1.59498,3213
2019.05.02,07:00,1.59497,1.59569,1.59458,1.59551,2729
2019.05.02,08:00,1.59552,1.59644,1.59537,1.59604,3125
2019.05.02,09:00,1.59602,1.59609,1.59459,1.59467,6000
2019.05.02,10:00,1.59466,1.59621,1.59402,1.59593,9442
2019.05.02,11:00,1.59592,1.59647,1.59549,1.59568,6870
2019.05.02,12:00,1.59566,1.59603,1.59405,1.59465,5103
2019.05.02,13:00,1.59465,1.59556,1.59448,1.59529,4968
2019.05.02,14:00,1.59528,1.59631,1.59488,1.59602,8101
2019.05.02,15:00,1.59601,1.59834,1.59587,1.59751,9426
2019.05.02,16:00,1.59751,1.59913,1.59572,1.59624,10431
2019.05.02,17:00,1.59628,1.59758,1.59528,1.59690,10586
2019.05.02,18:00,1.59689,1.59808,1.59638,1.59729,11824
2019.05.02,19:00,1.59728,1.59734,1.59539,1.59604,7999
2019.05.02,20:00,1.59604,1.59635,1.59537,1.59602,5248
2019.05.02,21:00,1.59602,1.59724,1.59574,1.59710,4752
2019.05.02,22:00,1.59711,1.59720,1.59636,1.59653,4238
2019.05.02,23:00,1.59663,1.59688,1.59527,1.59530,2104
2019.05.03,00:00,1.59467,1.59645,1.59467,1.59588,956
2019.05.03,01:00,1.59599,1.59655,1.59584,1.59619,1482
2019.05.03,02:00,1.59619,1.59763,1.59619,1.59758,2095
2019.05.03,03:00,1.59759,1.59784,1.59645,1.59671,3379
2019.05.03,04:00,1.59671,1.59943,1.59664,1.59820,4436
2019.05.03,05:00,1.59821,1.59842,1.59729,1.59750,3381
2019.05.03,06:00,1.59751,1.59756,1.59661,1.59682,2539
2019.05.03,07:00,1.59682,1.59688,1.59587,1.59642,2549
2019.05.03,08:00,1.59641,1.59670,1.59600,1.59632,2671
2019.05.03,09:00,1.59633,1.59708,1.59622,1.59699,5738
2019.05.03,10:00,1.59701,1.59724,1.59543,1.59598,8549
2019.05.03,11:00,1.59596,1.59596,1.59479,1.59517,5564
2019.05.03,12:00,1.59506,1.59548,1.59440,1.59469,6181
2019.05.03,13:00,1.59469,1.59507,1.59404,1.59486,4912
2019.05.03,14:00,1.59484,1.59500,1.59365,1.59395,4962
2019.05.03,15:00,1.59394,1.59482,1.59204,1.59241,12429
2019.05.03,16:00,1.59241,1.59368,1.59207,1.59306,11949
2019.05.03,17:00,1.59342,1.59476,1.59294,1.59412,13567
2019.05.03,18:00,1.59411,1.59479,1.59357,1.59416,12138
2019.05.03,19:00,1.59414,1.59510,1.59377,1.59453,7459
2019.05.03,20:00,1.59453,1.59496,1.59439,1.59467,4633
2019.05.03,21:00,1.59467,1.59579,1.59438,1.59542,4901
2019.05.03,22:00,1.59545,1.59565,1.59489,1.59498,4609
2019.05.03,23:00,1.59501,1.59529,1.59461,1.59483,2068
2019.05.06,00:00,1.60117,1.60328,1.59970,1.60020,3183
2019.05.06,01:00,1.60020,1.60157,1.59906,1.59999,6056
2019.05.06,02:00,1.60000,1.60413,1.59976,1.60374,6975
2019.05.06,03:00,1.60371,1.60612,1.60339,1.60586,8967
2019.05.06,04:00,1.60583,1.60642,1.60262,1.60315,8325
2019.05.06,05:00,1.60315,1.60511,1.60299,1.60405,5375
2019.05.06,06:00,1.60406,1.60519,1.60375,1.60464,4425
2019.05.06,07:00,1.60466,1.60466,1.60070,1.60091,3821
2019.05.06,08:00,1.60089,1.60220,1.60058,1.60138,5134
2019.05.06,09:00,1.60138,1.60180,1.60089,1.60159,5404
2019.05.06,10:00,1.60158,1.60235,1.59830,1.60054,9219
2019.05.06,11:00,1.60054,1.60073,1.59956,1.60033,5400
2019.05.06,12:00,1.60033,1.60141,1.59981,1.60130,4981
2019.05.06,13:00,1.60130,1.60191,1.60088,1.60183,5913
2019.05.06,14:00,1.60183,1.60239,1.60149,1.60175,5857
2019.05.06,15:00,1.60174,1.60226,1.60071,1.60090,7516
2019.05.06,16:00,1.60089,1.60180,1.60039,1.60045,8147
2019.05.06,17:00,1.60045,1.60118,1.59996,1.60026,8453
2019.05.06,18:00,1.60025,1.60100,1.59963,1.60072,7867
2019.05.06,19:00,1.60071,1.60216,1.60060,1.60178,5725
2019.05.06,20:00,1.60178,1.60227,1.60088,1.60110,5464
2019.05.06,21:00,1.60110,1.60130,1.60022,1.60047,5119
2019.05.06,22:00,1.60046,1.60068,1.59997,1.60030,4175
2019.05.06,23:00,1.60030,1.60168,1.60012,1.60157,2043
2019.05.07,00:00,1.60160,1.60391,1.60105,1.60161,1992
2019.05.07,01:00,1.60164,1.60276,1.60155,1.60208,1996
2019.05.07,02:00,1.60206,1.60251,1.60149,1.60182,3133
2019.05.07,03:00,1.60183,1.60287,1.60085,1.60156,5055
2019.05.07,04:00,1.60156,1.60198,1.59963,1.60001,6419
2019.05.07,05:00,1.60002,1.60167,1.59962,1.60053,4394
2019.05.07,06:00,1.60053,1.60297,1.60043,1.60210,4683
2019.05.07,07:00,1.60209,1.60411,1.59048,1.59285,8874
2019.05.07,08:00,1.59287,1.59450,1.59205,1.59395,7074
2019.05.07,09:00,1.59391,1.59454,1.59192,1.59368,9865
2019.05.07,10:00,1.59373,1.59546,1.59324,1.59365,10135
2019.05.07,11:00,1.59363,1.59521,1.59324,1.59493,7159
2019.05.07,12:00,1.59495,1.59667,1.59477,1.59665,6350
2019.05.07,13:00,1.59660,1.59697,1.59570,1.59603,6034
2019.05.07,14:00,1.59602,1.59612,1.59253,1.59347,6821
2019.05.07,15:00,1.59343,1.59550,1.59337,1.59541,7473
2019.05.07,16:00,1.59541,1.59628,1.59454,1.59598,9810
2019.05.07,17:00,1.59601,1.59804,1.59552,1.59657,10446
2019.05.07,18:00,1.59657,1.59763,1.59575,1.59587,9622
2019.05.07,19:00,1.59588,1.59612,1.59466,1.59499,7490
2019.05.07,20:00,1.59498,1.59654,1.59475,1.59639,7323
2019.05.07,21:00,1.59639,1.59758,1.59567,1.59645,7341
2019.05.07,22:00,1.59646,1.59679,1.59572,1.59645,7309
2019.05.07,23:00,1.59648,1.59652,1.59546,1.59546,2316
2019.05.08,00:00,1.59531,1.59594,1.59491,1.59580,2516
2019.05.08,01:00,1.59581,1.59633,1.59548,1.59628,2173
2019.05.08,02:00,1.59628,1.59696,1.59588,1.59663,2438
2019.05.08,03:00,1.59665,1.59686,1.59513,1.59536,4436
2019.05.08,04:00,1.59536,1.59581,1.59459,1.59492,6380
2019.05.08,05:00,1.59475,1.59932,1.59475,1.59508,9799
2019.05.08,06:00,1.59508,1.59663,1.59460,1.59621,6348
2019.05.08,07:00,1.59621,1.59638,1.59510,1.59530,3606
2019.05.08,08:00,1.59530,1.59585,1.59510,1.59583,3899
2019.05.08,09:00,1.59584,1.59654,1.59555,1.59598,7858
2019.05.08,10:00,1.59599,1.59659,1.59493,1.59613,8879
2019.05.08,11:00,1.59613,1.59737,1.59564,1.59643,8703
2019.05.08,12:00,1.59650,1.59907,1.59622,1.59891,7806
2019.05.08,13:00,1.59891,1.60009,1.59824,1.59973,9173
2019.05.08,14:00,1.59970,1.60062,1.59926,1.59963,8680
2019.05.08,15:00,1.59966,1.59971,1.59665,1.59780,11623
2019.05.08,16:00,1.59781,1.59981,1.59751,1.59802,11645
2019.05.08,17:00,1.59802,1.59978,1.59665,1.59843,11708
2019.05.08,18:00,1.59838,1.60027,1.59769,1.59995,13064
2019.05.08,19:00,1.59995,1.60097,1.59908,1.59921,8490
2019.05.08,20:00,1.59922,1.60025,1.59894,1.60012,6972
2019.05.08,21:00,1.60015,1.60150,1.60005,1.60133,5149
2019.05.08,22:00,1.60132,1.60181,1.60070,1.60167,5559
2019.05.08,23:00,1.60165,1.60192,1.60080,1.60080,1904
2019.05.09,00:00,1.60077,1.60137,1.59854,1.60122,2728
2019.05.09,01:00,1.60134,1.60149,1.60079,1.60088,2094
2019.05.09,02:00,1.60088,1.60161,1.60062,1.60156,2673
2019.05.09,03:00,1.60156,1.60481,1.60102,1.60303,8638
2019.05.09,04:00,1.60302,1.60457,1.60236,1.60411,7035
2019.05.09,05:00,1.60408,1.60571,1.60390,1.60486,7127
2019.05.09,06:00,1.60484,1.60549,1.60400,1.60412,4742
2019.05.09,07:00,1.60411,1.60513,1.60398,1.60495,3694
2019.05.09,08:00,1.60494,1.60567,1.60468,1.60503,5886
2019.05.09,09:00,1.60504,1.60553,1.60442,1.60457,7290
